place_id,zipcode,place_type,place_name,latitude,longitude,website_url,property_address,map_url,phone
ChIJa6OQx1eh9YgRuurbWtvqSdo,30253,local_government_office,Georgia Department of Driver Services,33.9358339,-84.1860176,http://www.dds.ga.gov/locations/dllocations.aspx?csc=64,"2211 Beaver Ruin Rd, Norcross, GA 30071, USA",https://maps.google.com/?cid=15729361401411267258,(678) 413-8400
ChIJZ7dEwYDF9YgRRrhO8IrVDoY,30253,local_government_office,Georgia Department of Driver Services,33.8215904,-83.8091651,http://www.dds.ga.gov/locations/dllocations.aspx?csc=65,"1010 Heritage Pkwy, Between, GA 30655, USA",https://maps.google.com/?cid=9659893043470186566,(678) 413-8400
ChIJ0cItyGIL9YgRwb0SGrsnimk,30253,local_government_office,Georgia Department of Driver Services,33.9915658,-84.3534965,http://www.dds.ga.gov/,"8610 Roswell Rd #710, Atlanta, GA 30350, USA",https://maps.google.com/?cid=7604934605318307265,(678) 413-8400
ChIJn0FyHpzI9IgRICL766RWx6E,30253,local_government_office,Georgia Department of Driver Services,33.3902886,-84.7775386,http://www.dds.ga.gov/locations/dllocations.aspx?csc=24,"128 Bullsboro Dr, Newnan, GA 30263, USA",https://maps.google.com/?cid=11657381426805547552,(770) 254-7203
ChIJmxVsUUYW9YgRaKBzlWsusZQ,30080,local_government_office,Georgia Department of Driver Services,33.9138554,-84.5814758,http://www.dds.ga.gov/locations/dllocations.aspx?csc=56,"1605 County Services Pkwy, Marietta, GA 30008, USA",https://maps.google.com/?cid=10714396028094881896,(678) 413-8400
ChIJfyTLgIAA9YgResfXdhzygxE,30079,local_government_office,DDS,33.7087634,-84.2748457,http://www.dds.ga.gov/,"2801 Candler Rd #82, Decatur, GA 30034, USA",https://maps.google.com/?cid=1262118524660729722,(678) 413-8400
ChIJfyTLgIAA9YgRDB3UgkpsmpQ,30079,local_government_office,Georgia Department of Driver Services,33.7087634,-84.2748457,http://www.dds.ga.gov/locations/dllocations.aspx?csc=52,"2801 Candler Rd #82, Decatur, GA 30034, USA",https://maps.google.com/?cid=10707990131305094412,(678) 413-8400
ChIJNTQoLdgD9YgR_fOiKQIhXX8,30079,local_government_office,Commercial Drivers License,33.7259656,-84.3557922,http://www.dds.ga.gov/commercial/,"959 E Confederate Ave SE, Atlanta, GA 30316, USA",https://maps.google.com/?cid=9177527908823135229,(678) 413-8400
ChIJ9eoTHncD9YgRUmN5RJQeFVM,30079,local_government_office,Georgia Department of Driver Services,33.7451722,-84.3999439,http://www.dds.ga.gov/,"400 Whitehall Street SW, Atlanta, GA 30303, USA",https://maps.google.com/?cid=5986724901811741522,(404) 463-0303
ChIJbfq0hrmx9YgRzvVUmu0a1Ik,30079,local_government_office,Georgia Department of Driver Services,33.7757173,-84.0751805,http://www.dds.ga.gov/,"8040 Rockbridge Rd SW, Lithonia, GA 30058, USA",https://maps.google.com/?cid=9931592686057616846,(770) 484-3850
ChIJa6OQx1eh9YgRuurbWtvqSdo,30079,local_government_office,Georgia Department of Driver Services,33.9358339,-84.1860176,http://www.dds.ga.gov/locations/dllocations.aspx?csc=64,"2211 Beaver Ruin Rd, Norcross, GA 30071, USA",https://maps.google.com/?cid=15729361401411267258,(678) 413-8400
ChIJDeNyEoUD9YgRgxonXHgh2qI,30079,local_government_office,Secretary of State,33.7489246,-84.3880582,https://ecorp.sos.ga.gov/,"214 Capitol Ave SW, Atlanta, GA 30334, USA",https://maps.google.com/?cid=11734728579893107331,(404) 656-2881
ChIJ6a-fh3Wo9YgReWFkX-Y_2CU,30079,local_government_office,Public Safety Department,33.84092,-84.245817,,"1960 W Exchange Pl, Tucker, GA 30084, USA",https://maps.google.com/?cid=2726999833048277369,(404) 294-2000
ChIJyaX6dLmx9YgRm35P6J6_3h0,30079,point_of_interest,Ga Driver's Services,33.774327,-84.0760726,http://www.dds.ga.gov/drivers/,"8040 Rockbridge Rd, Lithonia, GA 30058, USA",https://maps.google.com/?cid=2152368361152937627,
ChIJs7qKvu-o9YgRCsHWfEmPf5Y,30079,local_government_office,georgia Department of Drivers Services,33.807777,-84.215773,http://dol.georgia.gov/,"4237 Cavan Dr, Stone Mountain, GA 30083, USA",https://maps.google.com/?cid=10844543973521277194,
ChIJIxjc01eh9YgR86D4kGL3ADg,30079,school,Dds,33.9356838,-84.1864594,,"3007, 2211 Beaver Ruin Rd, Norcross, GA 30071, USA",https://maps.google.com/?cid=4035497268835033331,
ChIJ0cItyGIL9YgRwb0SGrsnimk,30079,local_government_office,Georgia Department of Driver Services,33.9915658,-84.3534965,http://www.dds.ga.gov/,"8610 Roswell Rd #710, Atlanta, GA 30350, USA",https://maps.google.com/?cid=7604934605318307265,(678) 413-8400
ChIJmxVsUUYW9YgRaKBzlWsusZQ,30079,local_government_office,Georgia Department of Driver Services,33.9138554,-84.5814758,http://www.dds.ga.gov/locations/dllocations.aspx?csc=56,"1605 County Services Pkwy, Marietta, GA 30008, USA",https://maps.google.com/?cid=10714396028094881896,(678) 413-8400
ChIJGaCxXfn89IgR8hvoTUCY2ZU,30079,local_government_office,Department of Driver Services,33.6172444,-84.4015289,http://www.dds.ga.gov/locations/dllocations.aspx?csc=59,"5036 GA-85, Forest Park, GA 30297, USA",https://maps.google.com/?cid=10797828983549860850,(404) 669-3961
ChIJxVumBHuF9YgRUuSQ9t4FIOU,30079,local_government_office,Georgia Department of Driver's Services,34.2252441,-84.1088623,http://www.dds.ga.gov/locations/index.aspx,"400 Aquatic Cir, Cumming, GA 30040, USA",https://maps.google.com/?cid=16510202689117807698,(678) 413-8400
ChIJWXnJjE_w9IgRjSmdriHLElI,30079,local_government_office,State of Georgia Department of Driver Services,33.4576981,-84.4081588,http://www.dds.ga.gov/locations/dllocations.aspx?csc=87,"278 McElroy Rd, Fayetteville, GA 30214, USA",https://maps.google.com/?cid=5914012606214777229,(678) 413-8400
ChIJZ7dEwYDF9YgRRrhO8IrVDoY,30079,local_government_office,Georgia Department of Driver Services,33.8215904,-83.8091651,http://www.dds.ga.gov/locations/dllocations.aspx?csc=65,"1010 Heritage Pkwy, Between, GA 30655, USA",https://maps.google.com/?cid=9659893043470186566,(678) 413-8400
ChIJYdlwTd-09YgRyFRywPM1m1Y,30079,local_government_office,Georgia Department of Driver Services,33.6666764,-83.9755819,http://dds.ga.gov/,"2206 Eastview Pkwy NE, Conyers, GA 30013, USA",https://maps.google.com/?cid=6240641029673997512,(678) 413-8400
ChIJE2wD9YRA9YgR5JIgw9YmXr4,30079,local_government_office,Department of Driver Services,34.0444118,-84.6559063,http://www.dds.ga.gov/locations/dllocations.aspx?csc=86,"3690 Old 41 Hwy NW, Kennesaw, GA 30144, USA",https://maps.google.com/?cid=13717444218855658212,(678) 413-8400
ChIJ2b4Vt_E09IgR7cndYtw92dc,30079,local_government_office,Motor Vehicle Safety Department,33.610228,-83.8759524,http://www.dds.ga.gov/,"8134 Geiger St NW, Covington, GA 30014, USA",https://maps.google.com/?cid=15553530804861520365,(770) 784-3195
ChIJmxVsUUYW9YgRaKBzlWsusZQ,30082,local_government_office,Georgia Department of Driver Services,33.9138554,-84.5814758,http://www.dds.ga.gov/locations/dllocations.aspx?csc=56,"1605 County Services Pkwy, Marietta, GA 30008, USA",https://maps.google.com/?cid=10714396028094881896,(678) 413-8400
ChIJa6OQx1eh9YgRuurbWtvqSdo,30084,local_government_office,Georgia Department of Driver Services,33.9358339,-84.1860176,http://www.dds.ga.gov/locations/dllocations.aspx?csc=64,"2211 Beaver Ruin Rd, Norcross, GA 30071, USA",https://maps.google.com/?cid=15729361401411267258,(678) 413-8400
ChIJbfq0hrmx9YgRzvVUmu0a1Ik,30084,local_government_office,Georgia Department of Driver Services,33.7757173,-84.0751805,http://www.dds.ga.gov/,"8040 Rockbridge Rd SW, Lithonia, GA 30058, USA",https://maps.google.com/?cid=9931592686057616846,(770) 484-3850
ChIJfyTLgIAA9YgResfXdhzygxE,30084,local_government_office,DDS,33.7087634,-84.2748457,http://www.dds.ga.gov/,"2801 Candler Rd #82, Decatur, GA 30034, USA",https://maps.google.com/?cid=1262118524660729722,(678) 413-8400
ChIJIxjc01eh9YgR86D4kGL3ADg,30084,school,Dds,33.9356838,-84.1864594,,"3007, 2211 Beaver Ruin Rd, Norcross, GA 30071, USA",https://maps.google.com/?cid=4035497268835033331,
ChIJ0cItyGIL9YgRwb0SGrsnimk,30084,local_government_office,Georgia Department of Driver Services,33.9915658,-84.3534965,http://www.dds.ga.gov/,"8610 Roswell Rd #710, Atlanta, GA 30350, USA",https://maps.google.com/?cid=7604934605318307265,(678) 413-8400
ChIJfyTLgIAA9YgRDB3UgkpsmpQ,30084,local_government_office,Georgia Department of Driver Services,33.7087634,-84.2748457,http://www.dds.ga.gov/locations/dllocations.aspx?csc=52,"2801 Candler Rd #82, Decatur, GA 30034, USA",https://maps.google.com/?cid=10707990131305094412,(678) 413-8400
ChIJ9eoTHncD9YgRUmN5RJQeFVM,30084,local_government_office,Georgia Department of Driver Services,33.7451722,-84.3999439,http://www.dds.ga.gov/,"400 Whitehall Street SW, Atlanta, GA 30303, USA",https://maps.google.com/?cid=5986724901811741522,(404) 463-0303
ChIJNTQoLdgD9YgR_fOiKQIhXX8,30084,local_government_office,Commercial Drivers License,33.7259656,-84.3557922,http://www.dds.ga.gov/commercial/,"959 E Confederate Ave SE, Atlanta, GA 30316, USA",https://maps.google.com/?cid=9177527908823135229,(678) 413-8400
ChIJ6a-fh3Wo9YgReWFkX-Y_2CU,30084,local_government_office,Public Safety Department,33.84092,-84.245817,,"1960 W Exchange Pl, Tucker, GA 30084, USA",https://maps.google.com/?cid=2726999833048277369,(404) 294-2000
ChIJzR2uQk6-9YgRWiNb_JnKHQs,30084,local_government_office,Lawrenceville DDS,33.9739831,-83.9808889,http://www.dds.ga.gov/locations/dllocations.aspx?csc=54,"310 Hurricane Shoals Rd NE, Lawrenceville, GA 30046, USA",https://maps.google.com/?cid=801019071454454618,(770) 995-6855
ChIJmxVsUUYW9YgRaKBzlWsusZQ,30084,local_government_office,Georgia Department of Driver Services,33.9138554,-84.5814758,http://www.dds.ga.gov/locations/dllocations.aspx?csc=56,"1605 County Services Pkwy, Marietta, GA 30008, USA",https://maps.google.com/?cid=10714396028094881896,(678) 413-8400
ChIJGaCxXfn89IgR8hvoTUCY2ZU,30084,local_government_office,Department of Driver Services,33.6172444,-84.4015289,http://www.dds.ga.gov/locations/dllocations.aspx?csc=59,"5036 GA-85, Forest Park, GA 30297, USA",https://maps.google.com/?cid=10797828983549860850,(404) 669-3961
ChIJYdlwTd-09YgRyFRywPM1m1Y,30084,local_government_office,Georgia Department of Driver Services,33.6666764,-83.9755819,http://dds.ga.gov/,"2206 Eastview Pkwy NE, Conyers, GA 30013, USA",https://maps.google.com/?cid=6240641029673997512,(678) 413-8400
ChIJZ7dEwYDF9YgRRrhO8IrVDoY,30084,local_government_office,Georgia Department of Driver Services,33.8215904,-83.8091651,http://www.dds.ga.gov/locations/dllocations.aspx?csc=65,"1010 Heritage Pkwy, Between, GA 30655, USA",https://maps.google.com/?cid=9659893043470186566,(678) 413-8400
ChIJxVumBHuF9YgRUuSQ9t4FIOU,30084,local_government_office,Georgia Department of Driver's Services,34.2252441,-84.1088623,http://www.dds.ga.gov/locations/index.aspx,"400 Aquatic Cir, Cumming, GA 30040, USA",https://maps.google.com/?cid=16510202689117807698,(678) 413-8400
ChIJWXnJjE_w9IgRjSmdriHLElI,30084,local_government_office,State of Georgia Department of Driver Services,33.4576981,-84.4081588,http://www.dds.ga.gov/locations/dllocations.aspx?csc=87,"278 McElroy Rd, Fayetteville, GA 30214, USA",https://maps.google.com/?cid=5914012606214777229,(678) 413-8400
ChIJeexlpmIU9ogRsXyhiHTpBCg,30084,local_government_office,DDS,34.0166591,-83.3248828,http://www.dds.ga.gov/locations/dllocations.aspx?csc=32,"1505 US-29, Athens, GA 30601, USA",https://maps.google.com/?cid=2883686348141722801,(706) 552-4427
ChIJE2wD9YRA9YgR5JIgw9YmXr4,30084,local_government_office,Department of Driver Services,34.0444118,-84.6559063,http://www.dds.ga.gov/locations/dllocations.aspx?csc=86,"3690 Old 41 Hwy NW, Kennesaw, GA 30144, USA",https://maps.google.com/?cid=13717444218855658212,(678) 413-8400
ChIJn0FyHpzI9IgRICL766RWx6E,30084,local_government_office,Georgia Department of Driver Services,33.3902886,-84.7775386,http://www.dds.ga.gov/locations/dllocations.aspx?csc=24,"128 Bullsboro Dr, Newnan, GA 30263, USA",https://maps.google.com/?cid=11657381426805547552,(770) 254-7203
ChIJvfNEU7_29YgRpoa7a1pF_0Y,30084,local_government_office,State of Georgia Department of Driver Services,34.2803135,-83.827039,http://www.dds.ga.gov/locations/dllocations.aspx?csc=6,"1010 Aviation Blvd, Gainesville, GA 30501, USA",https://maps.google.com/?cid=5115883956372997798,(770) 532-5308
ChIJbfq0hrmx9YgRzvVUmu0a1Ik,30083,local_government_office,Georgia Department of Driver Services,33.7757173,-84.0751805,http://www.dds.ga.gov/,"8040 Rockbridge Rd SW, Lithonia, GA 30058, USA",https://maps.google.com/?cid=9931592686057616846,(770) 484-3850
ChIJfyTLgIAA9YgResfXdhzygxE,30083,local_government_office,DDS,33.7087634,-84.2748457,http://www.dds.ga.gov/,"2801 Candler Rd #82, Decatur, GA 30034, USA",https://maps.google.com/?cid=1262118524660729722,(678) 413-8400
ChIJfyTLgIAA9YgRDB3UgkpsmpQ,30083,local_government_office,Georgia Department of Driver Services,33.7087634,-84.2748457,http://www.dds.ga.gov/locations/dllocations.aspx?csc=52,"2801 Candler Rd #82, Decatur, GA 30034, USA",https://maps.google.com/?cid=10707990131305094412,(678) 413-8400
ChIJa6OQx1eh9YgRuurbWtvqSdo,30083,local_government_office,Georgia Department of Driver Services,33.9358339,-84.1860176,http://www.dds.ga.gov/locations/dllocations.aspx?csc=64,"2211 Beaver Ruin Rd, Norcross, GA 30071, USA",https://maps.google.com/?cid=15729361401411267258,(678) 413-8400
ChIJ0cItyGIL9YgRwb0SGrsnimk,30083,local_government_office,Georgia Department of Driver Services,33.9915658,-84.3534965,http://www.dds.ga.gov/,"8610 Roswell Rd #710, Atlanta, GA 30350, USA",https://maps.google.com/?cid=7604934605318307265,(678) 413-8400
ChIJYdlwTd-09YgRyFRywPM1m1Y,30083,local_government_office,Georgia Department of Driver Services,33.6666764,-83.9755819,http://dds.ga.gov/,"2206 Eastview Pkwy NE, Conyers, GA 30013, USA",https://maps.google.com/?cid=6240641029673997512,(678) 413-8400
ChIJGaCxXfn89IgR8hvoTUCY2ZU,30083,local_government_office,Department of Driver Services,33.6172444,-84.4015289,http://www.dds.ga.gov/locations/dllocations.aspx?csc=59,"5036 GA-85, Forest Park, GA 30297, USA",https://maps.google.com/?cid=10797828983549860850,(404) 669-3961
ChIJs7qKvu-o9YgRCsHWfEmPf5Y,30083,local_government_office,georgia Department of Drivers Services,33.807777,-84.215773,http://dol.georgia.gov/,"4237 Cavan Dr, Stone Mountain, GA 30083, USA",https://maps.google.com/?cid=10844543973521277194,
ChIJbfq0hrmx9YgRzvVUmu0a1Ik,30086,local_government_office,Georgia Department of Driver Services,33.7757173,-84.0751805,http://www.dds.ga.gov/,"8040 Rockbridge Rd SW, Lithonia, GA 30058, USA",https://maps.google.com/?cid=9931592686057616846,(770) 484-3850
ChIJfyTLgIAA9YgResfXdhzygxE,30086,local_government_office,DDS,33.7087634,-84.2748457,http://www.dds.ga.gov/,"2801 Candler Rd #82, Decatur, GA 30034, USA",https://maps.google.com/?cid=1262118524660729722,(678) 413-8400
ChIJa6OQx1eh9YgRuurbWtvqSdo,30086,local_government_office,Georgia Department of Driver Services,33.9358339,-84.1860176,http://www.dds.ga.gov/locations/dllocations.aspx?csc=64,"2211 Beaver Ruin Rd, Norcross, GA 30071, USA",https://maps.google.com/?cid=15729361401411267258,(678) 413-8400
ChIJfyTLgIAA9YgRDB3UgkpsmpQ,30086,local_government_office,Georgia Department of Driver Services,33.7087634,-84.2748457,http://www.dds.ga.gov/locations/dllocations.aspx?csc=52,"2801 Candler Rd #82, Decatur, GA 30034, USA",https://maps.google.com/?cid=10707990131305094412,(678) 413-8400
ChIJyaX6dLmx9YgRm35P6J6_3h0,30086,point_of_interest,Ga Driver's Services,33.774327,-84.0760726,http://www.dds.ga.gov/drivers/,"8040 Rockbridge Rd, Lithonia, GA 30058, USA",https://maps.google.com/?cid=2152368361152937627,
ChIJYdlwTd-09YgRyFRywPM1m1Y,30086,local_government_office,Georgia Department of Driver Services,33.6666764,-83.9755819,http://dds.ga.gov/,"2206 Eastview Pkwy NE, Conyers, GA 30013, USA",https://maps.google.com/?cid=6240641029673997512,(678) 413-8400
ChIJNTQoLdgD9YgR_fOiKQIhXX8,30086,local_government_office,Commercial Drivers License,33.7259656,-84.3557922,http://www.dds.ga.gov/commercial/,"959 E Confederate Ave SE, Atlanta, GA 30316, USA",https://maps.google.com/?cid=9177527908823135229,(678) 413-8400
ChIJ0cItyGIL9YgRwb0SGrsnimk,30086,local_government_office,Georgia Department of Driver Services,33.9915658,-84.3534965,http://www.dds.ga.gov/,"8610 Roswell Rd #710, Atlanta, GA 30350, USA",https://maps.google.com/?cid=7604934605318307265,(678) 413-8400
ChIJIxjc01eh9YgR86D4kGL3ADg,30086,school,Dds,33.9356838,-84.1864594,,"3007, 2211 Beaver Ruin Rd, Norcross, GA 30071, USA",https://maps.google.com/?cid=4035497268835033331,
ChIJzR2uQk6-9YgRWiNb_JnKHQs,30086,local_government_office,Lawrenceville DDS,33.9739831,-83.9808889,http://www.dds.ga.gov/locations/dllocations.aspx?csc=54,"310 Hurricane Shoals Rd NE, Lawrenceville, GA 30046, USA",https://maps.google.com/?cid=801019071454454618,(770) 995-6855
ChIJ9eoTHncD9YgRUmN5RJQeFVM,30086,local_government_office,Georgia Department of Driver Services,33.7451722,-84.3999439,http://www.dds.ga.gov/,"400 Whitehall Street SW, Atlanta, GA 30303, USA",https://maps.google.com/?cid=5986724901811741522,(404) 463-0303
ChIJGaCxXfn89IgR8hvoTUCY2ZU,30086,local_government_office,Department of Driver Services,33.6172444,-84.4015289,http://www.dds.ga.gov/locations/dllocations.aspx?csc=59,"5036 GA-85, Forest Park, GA 30297, USA",https://maps.google.com/?cid=10797828983549860850,(404) 669-3961
ChIJZ7dEwYDF9YgRRrhO8IrVDoY,30086,local_government_office,Georgia Department of Driver Services,33.8215904,-83.8091651,http://www.dds.ga.gov/locations/dllocations.aspx?csc=65,"1010 Heritage Pkwy, Between, GA 30655, USA",https://maps.google.com/?cid=9659893043470186566,(678) 413-8400
ChIJDx-Ev2IL9YgRn81VTx7YS5k,30086,local_government_office,DMV Office Sandy Spring,33.9915712,-84.3535154,http://www.dds.ga.gov/locations/dllocations.aspx?csc=58,"8610 Roswell Rd #710, Atlanta, GA 30350, USA",https://maps.google.com/?cid=11046160135747915167,(678) 413-8600
ChIJ2b4Vt_E09IgR7cndYtw92dc,30086,local_government_office,Motor Vehicle Safety Department,33.610228,-83.8759524,http://www.dds.ga.gov/,"8134 Geiger St NW, Covington, GA 30014, USA",https://maps.google.com/?cid=15553530804861520365,(770) 784-3195
ChIJmxVsUUYW9YgRaKBzlWsusZQ,30086,local_government_office,Georgia Department of Driver Services,33.9138554,-84.5814758,http://www.dds.ga.gov/locations/dllocations.aspx?csc=56,"1605 County Services Pkwy, Marietta, GA 30008, USA",https://maps.google.com/?cid=10714396028094881896,(678) 413-8400
ChIJs7qKvu-o9YgRCsHWfEmPf5Y,30086,local_government_office,georgia Department of Drivers Services,33.807777,-84.215773,http://dol.georgia.gov/,"4237 Cavan Dr, Stone Mountain, GA 30083, USA",https://maps.google.com/?cid=10844543973521277194,
ChIJWXnJjE_w9IgRjSmdriHLElI,30086,local_government_office,State of Georgia Department of Driver Services,33.4576981,-84.4081588,http://www.dds.ga.gov/locations/dllocations.aspx?csc=87,"278 McElroy Rd, Fayetteville, GA 30214, USA",https://maps.google.com/?cid=5914012606214777229,(678) 413-8400
ChIJxVumBHuF9YgRUuSQ9t4FIOU,30086,local_government_office,Georgia Department of Driver's Services,34.2252441,-84.1088623,http://www.dds.ga.gov/locations/index.aspx,"400 Aquatic Cir, Cumming, GA 30040, USA",https://maps.google.com/?cid=16510202689117807698,(678) 413-8400
ChIJE2wD9YRA9YgR5JIgw9YmXr4,30086,local_government_office,Department of Driver Services,34.0444118,-84.6559063,http://www.dds.ga.gov/locations/dllocations.aspx?csc=86,"3690 Old 41 Hwy NW, Kennesaw, GA 30144, USA",https://maps.google.com/?cid=13717444218855658212,(678) 413-8400
